05,13,2005,Sooke,P-11-3W,94.7 ,93.3 
05,14,2005,Sooke,P-11-3W,93.3 ,92.3 
05,15,2005,Sooke,P-11-3W,94.6 ,93.0 
05,16,2005,Sooke,P-11-3W,93.8 ,92.8 
05,17,2005,Sooke,P-11-3W,95.0 ,93.8 
05,18,2005,Sooke,P-11-3W,94.2 ,93.1 
05,19,2005,Sooke,P-11-3W,92.6 ,91.9 
05,20,2005,Sooke,P-11-3W,94.0 ,93.2 
05,21,2005,Sooke,P-11-3W,94.8 ,93.1 
05,22,2005,Sooke,P-11-3W,93.6 ,92.5 
05,23,2005,Sooke,P-11-3W,95.1 ,92.9 
05,24,2005,Sooke,P-11-3W,94.5 ,93.2 
05,25,2005,Sooke,P-11-3W,94.9 ,93.5 
05,26,2005,Sooke,P-11-3W,92.5 ,92.0 
05,27,2005,Sooke,P-11-3W,94.2 ,92.8 
05,28,2005,Sooke,P-11-3W,93.6 ,92.1 
05,29,2005,Sooke,P-11-3W,94.7 ,92.8 
05,30,2005,Sooke,P-11-3W,93.2 ,92.1 
06,01,2005,Sooke,P-11-3W,93.1 ,92.4 
06,02,2005,Sooke,P-11-3W,94.0 ,92.8 
06,03,2005,Sooke,P-11-3W,94.2 ,93.2 
06,04,2005,Sooke,P-11-3W,94.1 ,92.6 
06,05,2005,Sooke,P-11-3W,94.7 ,92.7 
06,06,2005,Sooke,P-11-3W,93.9 ,92.7 
06,07,2005,Sooke,P-11-3W,94.6 ,93.3 
06,08,2005,Sooke,P-11-3W,93.1 ,92.5 
06,09,2005,Sooke,P-11-3W,94.2 ,92.9 
06,10,2005,Sooke,P-11-3W,94.1 ,92.9 
06,11,2005,Sooke,P-11-3W,94.5 ,92.9 
06,12,2005,Sooke,P-11-3W,94.0 ,92.3 
06,13,2005,Sooke,P-11-3W,94.4 ,93.2 
06,14,2005,Sooke,P-11-3W,94.8 ,93.3 
06,15,2005,Sooke,P-11-3W,94.6 ,93.2 
06,16,2005,Sooke,P-11-3W,94.8 ,93.2 
06,17,2005,Sooke,P-11-3W,94.9 ,93.5 
06,18,2005,Sooke,P-11-3W,94.9 ,93.1 
06,19,2005,Sooke,P-11-3W,93.9 ,92.5 
06,20,2005,Sooke,P-11-3W,94.7 ,93.1 
06,21,2005,Sooke,P-11-3W,93.1 ,92.4 
06,22,2005,Sooke,P-11-3W,95.2 ,93.7 
06,23,2005,Sooke,P-11-3W,94.7 ,93.1 
06,24,2005,Sooke,P-11-3W,94.6 ,93.1 
06,25,2005,Sooke,P-11-3W,93.9 ,92.6 
06,26,2005,Sooke,P-11-3W,93.3 ,92.4 
06,27,2005,Sooke,P-11-3W,94.8 ,93.7 
06,28,2005,Sooke,P-11-3W,95.0 ,93.3 
06,29,2005,Sooke,P-11-3W,92.6 ,91.6 
06,30,2005,Sooke,P-11-3W,93.8 ,92.8 
07,01,2005,Sooke,P-11-3W,93.3 ,92.2 
07,02,2005,Sooke,P-11-3W,94.4 ,92.7 
07,03,2005,Sooke,P-11-3W,94.3 ,92.6 
07,04,2005,Sooke,P-11-3W,94.6 ,93.0 
07,05,2005,Sooke,P-11-3W,92.7 ,92.3 
07,06,2005,Sooke,P-11-3W,94.1 ,93.2 
07,07,2005,Sooke,P-11-3W,94.9 ,93.4 
07,08,2005,Sooke,P-11-3W,93.4 ,92.5 
07,09,2005,Sooke,P-11-3W,94.9 ,93.1 
07,10,2005,Sooke,P-11-3W,94.2 ,92.8 
07,11,2005,Sooke,P-11-3W,94.2 ,93.4 
07,12,2005,Sooke,P-11-3W,95.2 ,93.7 
07,13,2005,Sooke,P-11-3W,94.8 ,93.5 
07,14,2005,Sooke,P-11-3W,95.0 ,93.4 
07,15,2005,Sooke,P-11-3W,94.7 ,93.4 
07,16,2005,Sooke,P-11-3W,92.3 ,91.3 
07,17,2005,Sooke,P-11-3W,93.0 ,91.9 
07,18,2005,Sooke,P-11-3W,94.2 ,92.9 
07,19,2005,Sooke,P-11-3W,94.1 ,93.2 
07,20,2005,Sooke,P-11-3W,95.3 ,93.6 
07,21,2005,Sooke,P-11-3W,93.1 ,92.1 
07,22,2005,Sooke,P-11-3W,94.2 ,92.9 
07,23,2005,Sooke,P-11-3W,91.9 ,91.2 
07,24,2005,Sooke,P-11-3W,93.3 ,92.2 
07,25,2005,Sooke,P-11-3W,94.2 ,93.0 
07,26,2005,Sooke,P-11-3W,94.0 ,92.9 
07,27,2005,Sooke,P-11-3W,93.3 ,92.6 
07,28,2005,Sooke,P-11-3W,93.7 ,92.4 
07,29,2005,Sooke,P-11-3W,92.2 ,92.3 
07,30,2005,Sooke,P-11-3W,89.9 ,88.4 
08,01,2005,Sooke,P-11-3W,91.7 ,89.9 
08,02,2005,Sooke,P-11-3W,93.2 ,92.1 
08,03,2005,Sooke,P-11-3W,93.1 ,92.1 
08,04,2005,Sooke,P-11-3W,93.0 ,92.2 
08,05,2005,Sooke,P-11-3W,92.8 ,91.8 
08,06,2005,Sooke,P-11-3W,92.8 ,91.6 
08,07,2005,Sooke,P-11-3W,91.8 ,91.0 
08,08,2005,Sooke,P-11-3W,92.8 ,92.2 
08,09,2005,Sooke,P-11-3W,91.7 ,89.9 
08,10,2005,Sooke,P-11-3W,91.3 ,89.8 
08,11,2005,Sooke,P-11-3W,92.2 ,91.6 
08,12,2005,Sooke,P-11-3W,92.6 ,91.8 
08,13,2005,Sooke,P-11-3W,92.9 ,91.6 
08,14,2005,Sooke,P-11-3W,92.1 ,91.4 
08,15,2005,Sooke,P-11-3W,89.3 ,91.9 
08,16,2005,Sooke,P-11-3W,0.0 ,0.0 
08,17,2005,Sooke,P-11-3W,0.0 ,0.0 
08,18,2005,Sooke,P-11-3W,0.0 ,0.0 
08,19,2005,Sooke,P-11-3W,91.9 ,91.5 
08,20,2005,Sooke,P-11-3W,92.7 ,91.5 
08,21,2005,Sooke,P-11-3W,93.1 ,92.1 
08,22,2005,Sooke,P-11-3W,93.0 ,92.1 
08,23,2005,Sooke,P-11-3W,92.2 ,91.6 
08,24,2005,Sooke,P-11-3W,91.5 ,89.9 
08,25,2005,Sooke,P-11-3W,91.6 ,91.3 
08,26,2005,Sooke,P-11-3W,92.8 ,91.9 
08,27,2005,Sooke,P-11-3W,92.9 ,91.8 
08,28,2005,Sooke,P-11-3W,90.8 ,89.5 
08,29,2005,Sooke,P-11-3W,93.3 ,92.0 
09,01,2005,Sooke,P-11-3W,93.5 ,92.6 
09,02,2005,Sooke,P-11-3W,92.6 ,91.7 
09,03,2005,Sooke,P-11-3W,93.5 ,91.9 
09,04,2005,Sooke,P-11-3W,93.1 ,91.8 
09,05,2005,Sooke,P-11-3W,93.6 ,91.9 
09,06,2005,Sooke,P-11-3W,92.0 ,91.6 
09,07,2005,Sooke,P-11-3W,92.4 ,91.9 
09,08,2005,Sooke,P-11-3W,92.9 ,91.9 
09,09,2005,Sooke,P-11-3W,92.7 ,91.7 
09,10,2005,Sooke,P-11-3W,93.5 ,92.2 
09,11,2005,Sooke,P-11-3W,93.6 ,92.3 
09,12,2005,Sooke,P-11-3W,93.2 ,92.1 
09,13,2005,Sooke,P-11-3W,92.9 ,92.1 
09,14,2005,Sooke,P-11-3W,93.3 ,92.3 
09,15,2005,Sooke,P-11-3W,93.8 ,92.7 
09,16,2005,Sooke,P-11-3W,91.5 ,91.2 
09,17,2005,Sooke,P-11-3W,92.1 ,91.2 
09,18,2005,Sooke,P-11-3W,94.1 ,92.7 
09,19,2005,Sooke,P-11-3W,92.9 ,92.3 
09,20,2005,Sooke,P-11-3W,93.7 ,92.6 
09,21,2005,Sooke,P-11-3W,93.8 ,92.5 
09,22,2005,Sooke,P-11-3W,93.4 ,92.2 
09,23,2005,Sooke,P-11-3W,93.7 ,92.5 
09,24,2005,Sooke,P-11-3W,92.7 ,91.6 
09,25,2005,Sooke,P-11-3W,93.3 ,92.2 
09,26,2005,Sooke,P-11-3W,93.6 ,92.6 
09,27,2005,Sooke,P-11-3W,93.6 ,92.8 
09,28,2005,Sooke,P-11-3W,92.9 ,92.1 
09,29,2005,Sooke,P-11-3W,87.8 ,87.3 
09,30,2005,Sooke,P-11-3W,94.0 ,93.0 
10,01,2005,Sooke,P-11-3W,93.7 ,92.5 
10,02,2005,Sooke,P-11-3W,93.5 ,92.3 
10,03,2005,Sooke,P-11-3W,94.2 ,93.1 
10,04,2005,Sooke,P-11-3W,93.7 ,92.6 
10,05,2005,Sooke,P-11-3W,91.5 ,91.5 
10,06,2005,Sooke,P-11-3W,91.0 ,89.5 
10,07,2005,Sooke,P-11-3W,93.1 ,92.2 
10,08,2005,Sooke,P-11-3W,90.3 ,88.9 
10,09,2005,Sooke,P-11-3W,92.9 ,92.1 
10,10,2005,Sooke,P-11-3W,89.7 ,88.7 
10,11,2005,Sooke,P-11-3W,92.9 ,91.9 
10,12,2005,Sooke,P-11-3W,88.4 ,87.3 
10,13,2005,Sooke,P-11-3W,91.4 ,91.1 
10,14,2005,Sooke,P-11-3W,90.6 ,89.3 
10,15,2005,Sooke,P-11-3W,93.4 ,92.1 
10,16,2005,Sooke,P-11-3W,89.1 ,88.2 
10,17,2005,Sooke,P-11-3W,89.8 ,88.9 
10,18,2005,Sooke,P-11-3W,92.7 ,92.0 
10,19,2005,Sooke,P-11-3W,91.5 ,91.2 
10,20,2005,Sooke,P-11-3W,92.0 ,91.4 
10,21,2005,Sooke,P-11-3W,92.7 ,91.9 
10,23,2005,Sooke,P-11-3W,92.7 ,92.0 
10,24,2005,Sooke,P-11-3W,91.5 ,89.6 
10,25,2005,Sooke,P-11-3W,91.8 ,91.3 
10,26,2005,Sooke,P-11-3W,92.8 ,91.9 
10,27,2005,Sooke,P-11-3W,91.5 ,91.2 
10,28,2005,Sooke,P-11-3W,89.0 ,88.0 
10,30,2005,Sooke,P-11-3W,89.4 ,88.5 
11,02,2005,Sooke,P-11-3W,89.8 ,88.7 
11,03,2005,Sooke,P-11-3W,88.4 ,87.8 
11,04,2005,Sooke,P-11-3W,89.0 ,88.3 
11,05,2005,Sooke,P-11-3W,87.6 ,87.2 
11,06,2005,Sooke,P-11-3W,90.0 ,88.9 
11,07,2005,Sooke,P-11-3W,92.0 ,91.3 
11,08,2005,Sooke,P-11-3W,91.0 ,89.6 
11,09,2005,Sooke,P-11-3W,90.7 ,89.4 
11,10,2005,Sooke,P-11-3W,90.1 ,88.9 
11,11,2005,Sooke,P-11-3W,88.2 ,87.5 
11,13,2005,Sooke,P-11-3W,91.4 ,89.7 
11,14,2005,Sooke,P-11-3W,92.1 ,91.6 
11,15,2005,Sooke,P-11-3W,92.3 ,91.8 
11,16,2005,Sooke,P-11-3W,91.2 ,89.9 
11,17,2005,Sooke,P-11-3W,92.3 ,91.9 
11,18,2005,Sooke,P-11-3W,91.4 ,89.8 
11,19,2005,Sooke,P-11-3W,91.8 ,91.1 
11,20,2005,Sooke,P-11-3W,90.2 ,89.0 
11,21,2005,Sooke,P-11-3W,88.0 ,88.0 
11,22,2005,Sooke,P-11-3W,90.7 ,89.7 
11,23,2005,Sooke,P-11-3W,92.4 ,91.9 
11,24,2005,Sooke,P-11-3W,89.6 ,88.7 
11,25,2005,Sooke,P-11-3W,89.7 ,88.8 
11,26,2005,Sooke,P-11-3W,91.4 ,91.3 
11,27,2005,Sooke,P-11-3W,89.8 ,88.7 
11,28,2005,Sooke,P-11-3W,88.5 ,88.4 
11,29,2005,Sooke,P-11-3W,83.7 ,84.3 
11,30,2005,Sooke,P-11-3W,88.0 ,87.5 
01,01,2006,Sooke,P-11-3W,89.4 ,88.1 
01,02,2006,Sooke,P-11-3W,91.1 ,91.1 
01,03,2006,Sooke,P-11-3W,89.7 ,88.9 
01,04,2006,Sooke,P-11-3W,90.8 ,89.4 
01,05,2006,Sooke,P-11-3W,89.3 ,88.4 
01,06,2006,Sooke,P-11-3W,90.3 ,89.3 
01,07,2006,Sooke,P-11-3W,89.3 ,88.5 
01,08,2006,Sooke,P-11-3W,91.3 ,91.0 
01,09,2006,Sooke,P-11-3W,87.9 ,87.4 
01,10,2006,Sooke,P-11-3W,88.4 ,87.7 
01,11,2006,Sooke,P-11-3W,88.1 ,87.5 
01,12,2006,Sooke,P-11-3W,88.4 ,87.7 
01,13,2006,Sooke,P-11-3W,89.7 ,89.0 
01,14,2006,Sooke,P-11-3W,90.4 ,88.9 
01,15,2006,Sooke,P-11-3W,90.5 ,89.3 
01,16,2006,Sooke,P-11-3W,88.3 ,87.8 
01,17,2006,Sooke,P-11-3W,90.6 ,89.5 
01,18,2006,Sooke,P-11-3W,92.0 ,91.8 
01,19,2006,Sooke,P-11-3W,90.0 ,88.9 
01,20,2006,Sooke,P-11-3W,90.9 ,89.6 
01,21,2006,Sooke,P-11-3W,91.9 ,91.2 
01,22,2006,Sooke,P-11-3W,92.9 ,91.6 
01,23,2006,Sooke,P-11-3W,91.4 ,91.2 
01,24,2006,Sooke,P-11-3W,92.2 ,91.6 
01,25,2006,Sooke,P-11-3W,91.1 ,89.9 
01,26,2006,Sooke,P-11-3W,90.4 ,89.4 
01,27,2006,Sooke,P-11-3W,91.2 ,89.8 
01,28,2006,Sooke,P-11-3W,88.9 ,88.2 
01,29,2006,Sooke,P-11-3W,88.5 ,87.7 
01,30,2006,Sooke,P-11-3W,89.6 ,88.7 
02,01,2006,Sooke,P-11-3W,89.1 ,88.5 
02,02,2006,Sooke,P-11-3W,89.3 ,88.5 
02,03,2006,Sooke,P-11-3W,90.5 ,89.5 
02,04,2006,Sooke,P-11-3W,79.9 ,83.1 
02,05,2006,Sooke,P-11-3W,91.4 ,91.2 
02,06,2006,Sooke,P-11-3W,93.2 ,92.4 
02,07,2006,Sooke,P-11-3W,92.6 ,92.2 
02,08,2006,Sooke,P-11-3W,91.8 ,91.5 
02,09,2006,Sooke,P-11-3W,92.1 ,91.8 
02,10,2006,Sooke,P-11-3W,92.7 ,92.1 
02,11,2006,Sooke,P-11-3W,92.7 ,91.9 
02,12,2006,Sooke,P-11-3W,92.7 ,91.9 
02,13,2006,Sooke,P-11-3W,90.7 ,89.3 
02,14,2006,Sooke,P-11-3W,91.4 ,90.0 
02,15,2006,Sooke,P-11-3W,91.7 ,91.0 
02,16,2006,Sooke,P-11-3W,91.1 ,91.0 
02,17,2006,Sooke,P-11-3W,91.9 ,91.2 
02,18,2006,Sooke,P-11-3W,92.0 ,91.3 
02,19,2006,Sooke,P-11-3W,91.9 ,91.2 
02,27,2006,Sooke,P-11-3W,92.6 ,91.9 
02,28,2006,Sooke,P-11-3W,93.5 ,92.6 
03,01,2006,Sooke,P-11-3W,92.8 ,92.3 
03,02,2006,Sooke,P-11-3W,92.6 ,92.0 
03,03,2006,Sooke,P-11-3W,92.0 ,91.5 
03,04,2006,Sooke,P-11-3W,93.1 ,92.0 
03,05,2006,Sooke,P-11-3W,93.3 ,92.5 
03,06,2006,Sooke,P-11-3W,92.2 ,91.7 
03,07,2006,Sooke,P-11-3W,92.3 ,91.9 
03,08,2006,Sooke,P-11-3W,89.1 ,88.4 
03,09,2006,Sooke,P-11-3W,83.7 ,86.0 
03,10,2006,Sooke,P-11-3W,89.1 ,88.7 
03,11,2006,Sooke,P-11-3W,91.0 ,89.4 
03,12,2006,Sooke,P-11-3W,92.3 ,91.5 
03,13,2006,Sooke,P-11-3W,92.1 ,91.5 
03,14,2006,Sooke,P-11-3W,93.0 ,92.0 
03,15,2006,Sooke,P-11-3W,92.9 ,92.1 
03,16,2006,Sooke,P-11-3W,92.7 ,92.0 
03,17,2006,Sooke,P-11-3W,92.3 ,91.7 
03,18,2006,Sooke,P-11-3W,92.9 ,92.0 
03,19,2006,Sooke,P-11-3W,93.3 ,91.8 
03,20,2006,Sooke,P-11-3W,93.4 ,92.5 
03,21,2006,Sooke,P-11-3W,93.4 ,92.6 
03,22,2006,Sooke,P-11-3W,92.5 ,91.8 
03,23,2006,Sooke,P-11-3W,93.4 ,92.6 
03,24,2006,Sooke,P-11-3W,92.9 ,92.1 
03,25,2006,Sooke,P-11-3W,94.1 ,92.4 
03,26,2006,Sooke,P-11-3W,89.9 ,88.7 
03,27,2006,Sooke,P-11-3W,92.1 ,91.6 
03,28,2006,Sooke,P-11-3W,93.3 ,92.3 
03,29,2006,Sooke,P-11-3W,92.8 ,92.2 
03,30,2006,Sooke,P-11-3W,91.0 ,89.7 
04,01,2006,Sooke,P-11-3W,92.0 ,91.4 
04,03,2006,Sooke,P-11-3W,92.3 ,91.9 
04,04,2006,Sooke,P-11-3W,93.3 ,92.5 
04,05,2006,Sooke,P-11-3W,93.6 ,92.1 
04,06,2006,Sooke,P-11-3W,92.5 ,91.6 
04,07,2006,Sooke,P-11-3W,93.4 ,92.5 
04,08,2006,Sooke,P-11-3W,93.6 ,92.3 
04,09,2006,Sooke,P-11-3W,92.0 ,91.4 
04,10,2006,Sooke,P-11-3W,91.6 ,91.3 
04,11,2006,Sooke,P-11-3W,93.8 ,92.6 
04,12,2006,Sooke,P-11-3W,93.5 ,92.7 
04,13,2006,Sooke,P-11-3W,91.7 ,91.3 
04,14,2006,Sooke,P-11-3W,93.0 ,92.2 
04,15,2006,Sooke,P-11-3W,92.5 ,91.8 
04,16,2006,Sooke,P-11-3W,93.7 ,92.6 
04,17,2006,Sooke,P-11-3W,94.3 ,92.9 
04,18,2006,Sooke,P-11-3W,94.2 ,93.0 
04,19,2006,Sooke,P-11-3W,94.3 ,93.2 
04,20,2006,Sooke,P-11-3W,93.6 ,92.6 
04,21,2006,Sooke,P-11-3W,93.3 ,92.4 
04,22,2006,Sooke,P-11-3W,93.2 ,92.1 
04,23,2006,Sooke,P-11-3W,94.3 ,92.7 
04,24,2006,Sooke,P-11-3W,93.2 ,92.2 
04,25,2006,Sooke,P-11-3W,92.6 ,91.8 
04,26,2006,Sooke,P-11-3W,93.2 ,92.2 
04,27,2006,Sooke,P-11-3W,93.4 ,92.5 
04,28,2006,Sooke,P-11-3W,93.0 ,92.0 
04,29,2006,Sooke,P-11-3W,91.7 ,90.0 
04,30,2006,Sooke,P-11-3W,93.6 ,92.2 
05,01,2006,Sooke,P-11-3W,93.1 ,92.3 
05,02,2006,Sooke,P-11-3W,93.0 ,92.1 
05,03,2006,Sooke,P-11-3W,93.5 ,92.5 
05,04,2006,Sooke,P-11-3W,91.2 ,89.6 
05,05,2006,Sooke,P-11-3W,92.7 ,91.6 
05,06,2006,Sooke,P-11-3W,92.3 ,91.4 
05,07,2006,Sooke,P-11-3W,92.0 ,91.2 
05,08,2006,Sooke,P-11-3W,92.5 ,91.7 
05,09,2006,Sooke,P-11-3W,91.9 ,91.4 
05,10,2006,Sooke,P-11-3W,91.3 ,90.0 
05,11,2006,Sooke,P-11-3W,91.9 ,91.6 
05,12,2006,Sooke,P-11-3W,93.4 ,92.3 
05,13,2006,Sooke,P-11-3W,93.0 ,92.0 
05,14,2006,Sooke,P-11-3W,91.8 ,89.8 
05,15,2006,Sooke,P-11-3W,90.2 ,89.4 
05,16,2006,Sooke,P-11-3W,91.3 ,91.0 
05,17,2006,Sooke,P-11-3W,90.6 ,89.4 
05,18,2006,Sooke,P-11-3W,92.2 ,91.5 
05,19,2006,Sooke,P-11-3W,92.6 ,91.7 
05,20,2006,Sooke,P-11-3W,92.8 ,91.5 
05,21,2006,Sooke,P-11-3W,89.2 ,87.9 
05,22,2006,Sooke,P-11-3W,88.5 ,87.5 
05,23,2006,Sooke,P-11-3W,92.2 ,91.6 
05,24,2006,Sooke,P-11-3W,91.7 ,91.2 
05,25,2006,Sooke,P-11-3W,92.2 ,91.6 
05,26,2006,Sooke,P-11-3W,91.7 ,91.1 
05,27,2006,Sooke,P-11-3W,92.9 ,91.8 
05,28,2006,Sooke,P-11-3W,93.2 ,91.6 
05,29,2006,Sooke,P-11-3W,93.3 ,92.1 
05,30,2006,Sooke,P-11-3W,91.6 ,90.0 
06,01,2006,Sooke,P-11-3W,91.4 ,91.1 
06,02,2006,Sooke,P-11-3W,93.0 ,91.9 
06,03,2006,Sooke,P-11-3W,92.6 ,91.7 
06,04,2006,Sooke,P-11-3W,90.5 ,89.2 
06,05,2006,Sooke,P-11-3W,92.8 ,91.9 
06,06,2006,Sooke,P-11-3W,92.3 ,91.6 
06,07,2006,Sooke,P-11-3W,92.3 ,91.5 
06,08,2006,Sooke,P-11-3W,91.8 ,91.5 
06,09,2006,Sooke,P-11-3W,92.5 ,91.6 
06,10,2006,Sooke,P-11-3W,92.7 ,91.6 
06,11,2006,Sooke,P-11-3W,92.1 ,91.2 
06,12,2006,Sooke,P-11-3W,93.5 ,92.3 
06,13,2006,Sooke,P-11-3W,92.6 ,91.8 
06,14,2006,Sooke,P-11-3W,92.0 ,91.4 
06,15,2006,Sooke,P-11-3W,93.0 ,92.2 
06,16,2006,Sooke,P-11-3W,92.9 ,92.1 
06,17,2006,Sooke,P-11-3W,92.9 ,91.8 
06,18,2006,Sooke,P-11-3W,87.3 ,86.1 
06,19,2006,Sooke,P-11-3W,92.5 ,91.9 
06,20,2006,Sooke,P-11-3W,92.9 ,91.8 
06,21,2006,Sooke,P-11-3W,91.6 ,89.9 
06,22,2006,Sooke,P-11-3W,91.9 ,91.4 
06,23,2006,Sooke,P-11-3W,92.0 ,91.2 
06,24,2006,Sooke,P-11-3W,92.5 ,91.4 
06,25,2006,Sooke,P-11-3W,92.5 ,91.4 
06,26,2006,Sooke,P-11-3W,92.4 ,91.6 
06,27,2006,Sooke,P-11-3W,90.2 ,89.3 
06,28,2006,Sooke,P-11-3W,91.6 ,91.1 
06,29,2006,Sooke,P-11-3W,91.8 ,91.3 
06,30,2006,Sooke,P-11-3W,91.0 ,89.5 
07,01,2006,Sooke,P-11-3W,91.3 ,89.6 
07,02,2006,Sooke,P-11-3W,90.9 ,89.5 
07,03,2006,Sooke,P-11-3W,92.5 ,91.2 
07,04,2006,Sooke,P-11-3W,92.5 ,91.8 
07,05,2006,Sooke,P-11-3W,93.0 ,92.0 
07,06,2006,Sooke,P-11-3W,91.2 ,89.7 
07,07,2006,Sooke,P-11-3W,91.7 ,91.1 
07,08,2006,Sooke,P-11-3W,92.9 ,91.6 
07,09,2006,Sooke,P-11-3W,92.4 ,91.3 
07,10,2006,Sooke,P-11-3W,92.8 ,92.0 
07,11,2006,Sooke,P-11-3W,93.2 ,92.5 
07,12,2006,Sooke,P-11-3W,92.6 ,91.8 
07,13,2006,Sooke,P-11-3W,92.8 ,91.9 
07,14,2006,Sooke,P-11-3W,93.8 ,92.6 
07,15,2006,Sooke,P-11-3W,93.7 ,92.0 
07,16,2006,Sooke,P-11-3W,90.5 ,89.0 
07,17,2006,Sooke,P-11-3W,93.1 ,92.0 
07,18,2006,Sooke,P-11-3W,92.7 ,91.9 
07,19,2006,Sooke,P-11-3W,93.3 ,92.4 
07,20,2006,Sooke,P-11-3W,93.1 ,92.1 
07,21,2006,Sooke,P-11-3W,94.3 ,92.8 
07,22,2006,Sooke,P-11-3W,93.1 ,91.7 
07,23,2006,Sooke,P-11-3W,92.8 ,91.6 
07,24,2006,Sooke,P-11-3W,93.4 ,92.2 
07,25,2006,Sooke,P-11-3W,93.2 ,92.1 
07,26,2006,Sooke,P-11-3W,94.0 ,92.7 
07,27,2006,Sooke,P-11-3W,93.0 ,92.3 
07,28,2006,Sooke,P-11-3W,94.0 ,92.5 
07,29,2006,Sooke,P-11-3W,93.9 ,92.5 
07,30,2006,Sooke,P-11-3W,93.8 ,92.1 
08,01,2006,Sooke,P-11-3W,94.3 ,92.6 
08,02,2006,Sooke,P-11-3W,94.2 ,92.7 
08,03,2006,Sooke,P-11-3W,94.0 ,92.8 
08,04,2006,Sooke,P-11-3W,94.0 ,92.5 
08,05,2006,Sooke,P-11-3W,93.3 ,92.0 
08,06,2006,Sooke,P-11-3W,94.1 ,92.2 
08,07,2006,Sooke,P-11-3W,93.8 ,92.1 
08,08,2006,Sooke,P-11-3W,92.4 ,91.9 
08,09,2006,Sooke,P-11-3W,94.3 ,93.0 
08,10,2006,Sooke,P-11-3W,92.6 ,91.6 
08,11,2006,Sooke,P-11-3W,93.7 ,92.5 
08,12,2006,Sooke,P-11-3W,93.6 ,91.9 
08,13,2006,Sooke,P-11-3W,93.3 ,91.8 
08,14,2006,Sooke,P-11-3W,91.9 ,91.0 
08,15,2006,Sooke,P-11-3W,93.8 ,92.4 
08,16,2006,Sooke,P-11-3W,93.4 ,92.3 
08,17,2006,Sooke,P-11-3W,93.7 ,92.6 
08,18,2006,Sooke,P-11-3W,94.3 ,92.5 
08,19,2006,Sooke,P-11-3W,93.5 ,91.9 
08,20,2006,Sooke,P-11-3W,93.2 ,92.0 
08,21,2006,Sooke,P-11-3W,93.8 ,92.7 
08,22,2006,Sooke,P-11-3W,94.2 ,92.7 
08,23,2006,Sooke,P-11-3W,93.5 ,92.3 
08,24,2006,Sooke,P-11-3W,94.1 ,92.8 
08,25,2006,Sooke,P-11-3W,94.1 ,92.8 
08,26,2006,Sooke,P-11-3W,93.5 ,92.0 
08,27,2006,Sooke,P-11-3W,93.3 ,91.7 
08,28,2006,Sooke,P-11-3W,93.9 ,92.5 
08,29,2006,Sooke,P-11-3W,94.5 ,93.2 
08,30,2006,Sooke,P-11-3W,94.2 ,93.0 
09,01,2006,Sooke,P-11-3W,93.7 ,92.6 
09,02,2006,Sooke,P-11-3W,93.7 ,92.1 
09,03,2006,Sooke,P-11-3W,93.8 ,92.1 
09,04,2006,Sooke,P-11-3W,92.4 ,92.0 
09,05,2006,Sooke,P-11-3W,93.0 ,92.0 
09,06,2006,Sooke,P-11-3W,93.5 ,92.5 
09,07,2006,Sooke,P-11-3W,93.8 ,92.7 
09,08,2006,Sooke,P-11-3W,94.1 ,92.6 
09,09,2006,Sooke,P-11-3W,93.3 ,92.3 
09,10,2006,Sooke,P-11-3W,94.0 ,92.4 
09,11,2006,Sooke,P-11-3W,93.6 ,92.7 
09,12,2006,Sooke,P-11-3W,93.5 ,92.4 
09,13,2006,Sooke,P-11-3W,93.3 ,92.4 
09,14,2006,Sooke,P-11-3W,90.5 ,89.0 
09,15,2006,Sooke,P-11-3W,92.9 ,92.0 
09,16,2006,Sooke,P-11-3W,93.8 ,92.3 
09,17,2006,Sooke,P-11-3W,90.9 ,89.4 
09,18,2006,Sooke,P-11-3W,92.0 ,91.5 
09,19,2006,Sooke,P-11-3W,93.2 ,92.4 
09,20,2006,Sooke,P-11-3W,90.5 ,89.5 
09,21,2006,Sooke,P-11-3W,93.6 ,92.8 
09,22,2006,Sooke,P-11-3W,94.0 ,92.6 
09,23,2006,Sooke,P-11-3W,94.2 ,92.6 
09,24,2006,Sooke,P-11-3W,93.2 ,92.1 
09,25,2006,Sooke,P-11-3W,93.7 ,92.7 
09,26,2006,Sooke,P-11-3W,93.5 ,92.7 
09,27,2006,Sooke,P-11-3W,91.9 ,91.2 
09,28,2006,Sooke,P-11-3W,93.2 ,92.3 
09,29,2006,Sooke,P-11-3W,92.7 ,91.7 
09,30,2006,Sooke,P-11-3W,94.4 ,92.6 
10,01,2006,Sooke,P-11-3W,94.0 ,92.3 
10,02,2006,Sooke,P-11-3W,93.9 ,92.7 
10,03,2006,Sooke,P-11-3W,94.0 ,92.7 
10,04,2006,Sooke,P-11-3W,93.3 ,92.4 
10,05,2006,Sooke,P-11-3W,93.7 ,92.2 
10,06,2006,Sooke,P-11-3W,93.7 ,92.3 
10,07,2006,Sooke,P-11-3W,93.9 ,92.3 
10,08,2006,Sooke,P-11-3W,92.2 ,91.7 
10,09,2006,Sooke,P-11-3W,94.0 ,92.5 
10,10,2006,Sooke,P-11-3W,93.6 ,92.6 
10,11,2006,Sooke,P-11-3W,94.0 ,92.9 
10,12,2006,Sooke,P-11-3W,93.5 ,92.2 
10,13,2006,Sooke,P-11-3W,93.3 ,92.3 
